```yaml
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,"",0,2,1.0,separator
``` 
* * *
```yaml
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
294.60,399.09,1000,4,2,0.95,kick
445.53,503.58,1000,4,2,0.95,kick
550.02,550.02,0000,0,3,1.0,unknown
596.46,625.02,0000,0,3,1.0,unknown
724.17,750.02,0000,0,3,1.0,unknown
793.83,800.02,0000,0,3,1.0,unknown
956.37,925.02,0000,0,3,1.0,unknown
1095.69,1095.69,0000,0,3,1.0,unknown
1200.18,1200.18,0000,0,3,1.0,unknown
1327.89,1327.89,0000,0,3,1.0,unknown
1385.94,1385.94,0000,0,3,1.0,unknown
1525.26,1525.26,0000,0,3,1.0,unknown
1594.92,1594.92,0000,0,3,1.0,unknown
1803.90,1803.90,0000,0,3,1.0,unknown
1896.78,1896.78,0000,0,3,1.0,unknown
2001.27,2001.27,0000,0,3,1.0,unknown
2094.15,2094.15,0000,0,3,1.0,unknown
2187.03,2187.03,0000,0,3,1.0,unknown
2396.01,2396.01,0000,0,3,1.0,unknown
2604.99,2604.99,0000,0,3,1.0,unknown
2651.43,2651.43,0000,0,3,1.0,unknown
2721.09,2721.09,0000,0,3,1.0,unknown
2790.75,2790.75,0000,0,3,1.0,unknown
2999.73,2999.73,0000,0,3,1.0,unknown
3197.10,3197.10,0000,0,3,1.0,unknown
3301.59,3301.59,0000,0,3,1.0,unknown
3382.86,3382.86,0000,0,3,1.0,unknown
3591.84,3591.84,0000,0,3,1.0,unknown
3789.21,3789.21,0000,0,3,1.0,unknown
3858.87,3858.87,0000,0,3,1.0,unknown
3916.92,3916.92,0000,0,3,1.0,unknown
3986.58,3986.58,0000,0,3,1.0,unknown
4392.93,4392.93,0000,0,3,1.0,unknown
4497.41,4497.41,0000,0,3,1.0,unknown
4601.90,4601.90,0000,0,3,1.0,unknown
4985.03,4985.03,0000,0,3,1.0,unknown
5089.52,5089.52,0000,0,3,1.0,unknown
5194.01,5194.01,0000,0,3,1.0,unknown
5298.50,5298.50,0000,0,3,1.0,unknown
5402.99,5402.99,0000,0,3,1.0,unknown
5495.87,5495.87,0000,0,3,1.0,unknown
5600.36,5600.36,0000,0,3,1.0,unknown
5797.73,5797.73,0000,0,3,1.0,unknown
5855.78,5855.78,0000,0,3,1.0,unknown
5925.44,5925.44,0000,0,3,1.0,unknown
5995.10,5995.10,0000,0,3,1.0,unknown
6204.08,6204.08,0000,0,3,1.0,unknown
6401.45,6401.45,0000,0,3,1.0,unknown
6494.33,6494.33,0000,0,3,1.0,unknown
6598.82,6598.82,0000,0,3,1.0,unknown
6796.19,6796.19,0000,0,3,1.0,unknown
7086.44,7086.44,0000,0,3,1.0,unknown
7190.93,7190.93,0000,0,3,1.0,unknown
7283.81,7283.81,0000,0,3,1.0,unknown
7597.28,7597.28,0000,0,3,1.0,unknown
7992.02,7992.02,0000,0,3,1.0,unknown
8096.51,8096.51,0000,0,3,1.0,unknown
8201.00,8201.00,0000,0,3,1.0,unknown
8293.88,8293.88,0000,0,3,1.0,unknown
8398.37,8398.37,0000,0,3,1.0,unknown
8595.74,8595.74,0000,0,3,1.0,unknown
8793.11,8793.11,0000,0,3,1.0,unknown
9013.70,9013.70,0000,0,3,1.0,unknown
9048.53,9048.53,0000,0,3,1.0,unknown
9106.58,9106.58,0000,0,3,1.0,unknown
9199.46,9199.46,0000,0,3,1.0,unknown
9362.00,9362.00,0000,0,3,1.0,unknown
9501.32,9501.32,0000,0,3,1.0,unknown
9687.07,9687.07,0000,0,3,1.0,unknown
9791.56,9791.56,0000,0,3,1.0,unknown
9872.83,9872.83,0000,0,3,1.0,unknown
10000.54,10000.54,0000,0,3,1.0,unknown
10070.20,10070.20,0000,0,3,1.0,unknown
10197.91,10197.91,0000,0,3,1.0,unknown
10255.96,10255.96,0000,0,3,1.0,unknown
10314.01,10314.01,0000,0,3,1.0,unknown
10383.67,10383.67,0000,0,3,1.0,unknown
10499.77,10499.77,0000,0,3,1.0,unknown
10569.43,10569.43,0000,0,3,1.0,unknown
10697.14,10697.14,0000,0,3,1.0,unknown
10778.41,10778.41,0000,0,3,1.0,unknown
10848.07,10848.07,0000,0,3,1.0,unknown
10999.00,10999.00,0000,0,3,1.0,unknown
11173.15,11173.15,0000,0,3,1.0,unknown
11393.74,11393.74,0000,0,3,1.0,unknown
11498.23,11498.23,0000,0,3,1.0,unknown
11591.11,11591.11,0000,0,3,1.0,unknown
11649.16,11649.16,0000,0,3,1.0,unknown
