```css
0,0,1000,4,2,0.95,kick
1000,1,0000,0,3,1.0,unknown
1250,1.25,0000,0,3,1.0,unknown
1500,1.5,0000,0,3,1.0,unknown
1750,1.75,0000,0,3,1.0,unknown
2000,2,2000,4,2,1.0,bass
2250,2.25,0000,0,3,1.0,unknown
2500,2.5,0100,4,3,0.82,snare
2750,2.75,0000,0,3,1.0,unknown
3000,3,3001,4,2,0.91,kick
3250,3.25,",",-1,-1,1.0,separator
3500,3.5,0000,0,3,1.0,unknown
3750,3.75,0000,0,3,1.0,unknown
4000,4,0000,0,3,1.0,unknown
4250,4.25,0000,0,3,1.0,unknown
4500,4.5,0010,4,3,0.79,snare
4750,4.75,0000,0,3,1.0,unknown
5000,5,0000,0,3,1.0,unknown
5250,5.25,0000,0,3,1.0,unknown
5500,5.5,0000,0,3,1.0,unknown
5750,5.75,0000,0,3,1.0,unknown
6000,6,0000,0,3,1.0,unknown
6250,6.25,0000,0,3,1.0,unknown
6500,6.5,0010,4,3,0.80,snare
6750,6.75,0000,0,3,1.0,unknown
7000,7,0000,0,3,1.0,unknown
7250,7.25,0000,0,3,1.0,unknown
7500,7.5,0000,0,3,1.0,unknown
7750,7.75,0000,0,3,1.0,unknown
8000,8,0000,0,3,1.0,unknown
8250,8.25,0000,0,3,1.0,unknown
8500,8.5,0000,0,3,1.0,unknown
8750,8.75,0000,0,3,1.0,unknown
9000,9,0000,0,3,1.0,unknown
9250,9.25,0000,0,3,1.0,unknown
9500,9.5,0010,4,3,0.82,snare
9750,9.75,0000,0,3,1.0,unknown
10000,10,0000,0,3,1.0,unknown
10250,10.25,0000,0,3,1.0,unknown
10500,10.5,0000,0,3,1.0,unknown
10750,10.75,0000,0,3,1.0,unknown
11000,11,0000,0,3,1.0,unknown
11250,11.25,0000,0,3,1.0,unknown
11500,11.5,0010,4,3,0.81,snare
11750,11.75,0000,0,3,1.0,unknown
12000,12,0000,0,3,1.0,unknown
12250,12.25,0000,0,3,1.0,unknown
12500,12.5,0000,0,3,1.0,unknown
