```css
0.00,1.00,1000,4,2,0.95,kick
125.00,1.25,0000,0,3,1.0,unknown
250.00,1.50,0010,4,3,0.88,snare
375.00,1.75,0000,0,3,1.0,unknown
500.00,2.00,2000,4,2,1.0,bass
625.00,2.25,0000,0,3,1.0,unknown
750.00,2.50,0100,4,3,0.82,snare
875.00,2.75,0000,0,3,1.0,unknown
1000.00,3.00,3001,4,2,0.91,kick
1125.00,3.25,0000,0,3,1.0,unknown
1250.00,3.50,0000,0,3,1.0,unknown
1375.00,3.75,0000,0,3,1.0,unknown
1500.00,4.00,0000,0,2,1.0,unknown
1625.00,4.25,0000,0,3,1.0,unknown
1750.00,4.50,0010,4,3,0.79,snare
1875.00,4.75,0000,0,3,1.0,unknown
2000.00,5.00,-1000,4,2,0.99,bass
2125.00,5.25,-0010,4,3,0.86,snare
2250.00,5.50,-0000,0,3,1.0,unknown
2375.00,5.75,-0100,4,3,0.83,snare
2500.00,6.00,-1000,4,2,0.99,bass
2625.00,6.25,-0010,4,3,0.88,snare
2750.00,6.50,-0000,0,3,1.0,unknown
2875.00,6.75,-0100,4,3,0.84,snare
2999.73,7.00,-1000,4,2,0.98,bass
3197.10,7.25,-0010,4,3,0.86,snare
3301.59,7.50,-0000,0,3,1.0,unknown
3382.86,7.75,-0100,4,3,0.83,snare
3591.84,8.00,-1000,4,2,0.98,bass
3789.21,8.25,-0010,4,3,0.86,snare
3858.87,8.50,-0000,0,3,1.0,unknown
3916.92,8.75,-0100,4,3,0.84,snare
3986.58,9.00,-1000,4,2,0.98,bass
4392.93,9.25,-0010,4,3,0.87,snare
4497.41,9.50,-0000,0,3,1.0,unknown
4601.90,9.75,-0100,4,3,0.84,snare
4985.03,10.00,-1000,4,2,0.98,bass
5089.52,10.25,-0010,4,3,0.87,snare
5194.01,10.50,-0000,0,3,1.0,unknown
5298.50,10.75,-0100,4,3,0.84,snare
5402.99,11.00,-1000,4,2,0.98,bass
5495.87,11.25,-0010,4,3,0.87,snare
5600.36,11.50,-0000,0,3,1.0,unknown
5797.73,11.75,-0100,4,3,0.84,snare
5855.78,12.00,-1000,4,2,0.98,bass
5925.44,12.25,-0010,4,3,0.87,snare
5995.10,12.50,-0000,0,3,1.0,unknown
6204.08,12.75,-0100,4,3,0.84,snare
6401.45,13.00,-1000,4,2,0.98,bass
6494.33,13.25,-0010,4,3,0.87,snare
6598.82,13.50,-0000,0,3,1.0,unknown
6796.19,13.75,-0100,4,3,0.84,snare
7086.44,14.00,-1000,4,2,0.98,bass
7190.93,14.25,-0010,4,3,0.87,snare
7283.81,14.50,-0000,0,3,1.0,unknown
7597.28,14.75,-0100,4,3,0.84,snare
7992.02,15.00,-1000,4,2,0.98,bass
7938.37,15.25,-0010,4,3,0.87,snare
8096.51,15.50,-0000,0,3,1.0,unknown
8201.00,15.75,-0100,4,3,0.84,snare
8293.88,16.00,-1000,4,2,0.98,bass
8398.37,16.25,-0010,4,3,0.87,snare
8595.74,16.50,-0000,0,3,1.0,unknown
8793.11,16.75,-0100,4,3,0.84,snare
9013.70,17.00,-1000,4,2,0.98,bass
9048.53,17.25,-0010,4,3,0.87,snare
9106.58,17.50,-0000,0,3,1.0,unknown
9199.46,17.75,-0100,4,3,0.84,snare
9362.00,18.00,-1000,4,2,0.98,bass
9501.32,18.25,-0010,4,3,0.87,snare
9687.07,18.50,-0000,0,3,1.0,unknown
9791.56,18.75,-0100,4,3,0.84,snare
9872.83,19.00,-1000,4,2,0.98,bass
10000.54,19.25,-0010,4,3,0.87,snare
10070.20,19.50,-0000,0,3,1.0,unknown
10197.91,19.75,-0100,4,3,0.84,snare
10255.96,20.00,-1000,4,2,0.98,bass
10314.01,20.25,-0010,4,3,0.87,snare
10383.67,20.50,-0000,0,3,1.0,unknown
10499.77,20.75,-0100,4,3,0.84,snare
10569.43,21.00,-1000,4,2,0.98,bass
10697.14,21.25,-0010,4,3,0.87,snare
10778.41,21.50,-0000,0,3,1.0,unknown
10848.07,21.75,-0100,4,3,0.84,snare
10999.00,22.00,-1000,4,2,0.98,bass
11173.15,22.25,-0010,4,3,0.87,snare
11393.74,22.50,-0000,0,3,1.0,unknown
11498.23,22.75,-0100,4,3,0.84,snare
11591.11,23.00,-1000,4,2,0.98,bass
11649.16,23.25,-0010,4,3,0.87,snare
11695.60,23.50,-0000,0,3,1.0,unknown
11753.65,23.75,-0100,4,3,0.84,snare
11800.09,24.00,-1000,4,2,0.98,bass
11846.53,24.25,-0010,4,3,0.87,snare
11892.97,24.50,-0000,0,3,1.0,unknown
11951.02,24.75,-0100,4,3,0.84,snare
12206.44,25.00,-1000,4,2,0.98,bass
12252.88,25.25,-0010,4,3,0.87,snare
12322.54,25.50,-0000,0,3,1.0,unknown
12392.20,25.75,-0100,4,3,0.84,snare
12601.18,26.00,-1000,4,2,0.98,bass
12798.55,26.25,-0010,4,3,0.87,snare
12984.31,26.50,-0000,0,3,1.0,unknown
13204.90,26.75,-0100,4,3,0.84,snare
13309.39,27.00,-1000,4,2,0.98,bass
13379.05,27.25,-0010,4,3,0.87,snare
13448.71,27.50,-0000,0,3,1.0,unknown
13518.37,27.75,-0100,4,3,0.84,snare
13588.03,28.00,-1000,4,2,0.98,bass
13773.79,28.25,-0010,4,3,0.87,snare
13901.50,28.50,-0000,0,3,1.0,unknown
13971.16,28.75,-0100,4,3,0.84,snare
14122.09,29.00,-1000,4,2,0.98,bass
14191.75,29.25,-0010,4,3,0.87,snare
14319.46,29.50,-0000,0,3,1.0,unknown
14377.51,29.75,-0100,4,3,0.84,snare
14598.10,30.00,-1000,4,2,0.98,bass
14795.46,30.25,-0010,4,3,0.87,snare
14888.34,30.50,-0000,0,3,1.0,unknown
14992.83,30.75,-0100,4,3,0.84,snare
