time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,0000,0,3,1.0,unknown
1250.0,3.5,0000,0,3,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,,"",-1,-1,1.0,separator
2094.15,5.07,"",-1,-1,1.0,separator
2187.03,5.14,"",-1,-1,1.0,separator
2396.01,5.21,"",-1,-1,1.0,separator
2604.99,5.28,"",-1,-1,1.0,separator
2651.43,5.35,"",-1,-1,1.0,separator
2721.09,5.42,"",-1,-1,1.0,separator
2790.75,5.49,"",-1,-1,1.0,separator
2999.73,5.56,"",-1,-1,1.0,separator
3197.10,5.63,"",-1,-1,1.0,separator
3301.59,5.70,"",-1,-1,1.0,separator
3382.86,5.77,"",-1,-1,1.0,separator
3591.84,5.84,"",-1,-1,1.0,separator
3789.21,5.91,"",-1,-1,1.0,separator
3858.87,5.98,"",-1,-1,1.0,separator
3916.92,6.05,"",-1,-1,1.0,separator
3986.58,6.12,"",-1,-1,1.0,separator
4392.93,6.29,"",-1,-1,1.0,separator
4497.41,6.36,"",-1,-1,1.0,separator
4601.90,6.43,"",-1,-1,1.0,separator
4985.03,6.50,"",-1,-1,1.0,separator
5089.52,6.57,"",-1,-1,1.0,separator
5194.01,6.64,"",-1,-1,1.0,separator
5298.50,6.71,"",-1,-1,1.0,separator
5402.99,6.78,"",-1,-1,1.0,separator
5495.87,6.85,"",-1,-1,1.0,separator
5600.36,6.92,"",-1,-1,1.0,separator
5797.73,6.99,"",-1,-1,1.0,separator
5855.78,7.06,"",-1,-1,1.0,separator
5925.44,7.13,"",-1,-1,1.0,separator
5995.10,7.19,"",-1,-1,1.0,separator
6204.08,7.26,"",-1,-1,1.0,separator
6401.45,7.33,"",-1,-1,1.0,separator
6494.33,7.40,"",-1,-1,1.0,separator
6598.82,7.47,"",-1,-1,1.0,separator
6796.19,7.54,"",-1,-1,1.0,separator
7086.44,7.61,"",-1,-1,1.0,separator
7190.93,7.67,"",-1,-1,1.0,separator
7283.81,7.74,"",-1,-1,1.0,separator
7597.28,7.81,"",-1,-1,1.0,separator
7992.02,7.88,"",-1,-1,1.0,separator
8096.51,7.95,"",-1,-1,1.0,separator
8201.00,8.02,"",-1,-1,1.0,separator
8293.88,8.09,"",-1,-1,1.0,separator
8398.37,8.16,"",-1,-1,1.0,separator
8595.74,8.23,"",-1,-1,1.0,separator
8793.11,8.29,"",-1,-1,1.0,separator
8887.59,8.36,"",-1,-1,1.0,separator
8982.07,8.43,"",-1,-1,1.0,separator
9163.90,8.50,"",-1,-1,1.0,separator
9199.46,8.57,"",-1,9199.46,1.0,separator
9362.00,8.64,"",-1,-1,1.0,separator
9501.32,8.71,"",-1,-1,1.0,separator
9687.07,8.78,"",-1,-1,1.0,separator
9791.56,8.84,"",-1,-1,1.0,separator
9872.83,8.91,"",-1,-1,1.0,separator
9997.32,8.98,"",-1,-1,1.0,separator
10070.20,9.04,"",-1,-1,1.0,separator
10197.91,9.11,"",-1,-1,1.0,separator
10255.96,9.18,"",-1,-1,1.0,separator
10314.01,9.24,"",-1,-1,1.0,separator
10383.67,9.31,"",-1,-1,1.0,separator
10499.77,9.38,"",-1,-1,1.0,separator
10569.43,9.45,"",-1,-1,1.0,separator
10697.14,9.52,"",-1,-1,1.0,separator
10778.41,9.59,"",-1,-1,1.0,separator
10848.07,9.66,"",-1,-1,1.0,separator
10999.00,9.73,"",-1,-1,1.0,separator
11173.15,9.80,"",-1,-1,1.0,separator
11393.74,9.87,"",-1,-1,1.0,separator
11498.23,9.94,"",-1,-1,1.0,separator
11591.11,10.01,"",-1,-1,1.0,separator
11649.16,10.08,"",-1,-1,1.0,separator
11695.60,10.15,"",-1,-1,1.0,separator
11753.65,10.22,"",-1,-1,1.0,separator
11800.09,10.29,"",-1,-1,1.0,separator
11846.53,10.36,"",-1,-1,1.0,separator
11892.97,10.43,"",-1,-1,1.0,separator
11951.02,10.50,"",-1,-1,1.0,separator
11997.46,10.57,"",-1,-1,1.0,separator
12206.44,10.64,"",-1,-1,1.0,separator
12252.88,10.71,"",-1,-1,1.0,separator
12322.54,10.78,"",-1,-1,1.0,separator
12392.20,10.85,"",-1,-1,1.0,separator
12601.18,10.92,"",-1,-1,1.0,separator
12798.55,10.99,"",-1,-1,1.0,separator
12984.31,11.06,"",-1,-1,1.0,separator
13204.90,11.13,"",-1,-1,1.0,separator
13309.39,11.19,"",-1,-1,1.0,separator
13379.05,11.26,"",-1,-1,1.0,separator
13448.71,11.33,"",-1,-1,1.0,separator
13518.37,11.40,"",-1,-1,1.0,separator
13588.03,11.47,"",-1,-1,1.0,separator
13773.79,11.54,"",-1,-1,1.0,separator
