time_ms,beat,beat_position,notes,placement_type,note_type,confidence,instrument
0.000000,1.000000,000000,000000,4,2,0.95,kick
125.000000,1.250000,000000,000000,4,3,0.88,snare
150.000000,1.500000,200000,4,2,1.00,bass
175.000000,1.750000,000000,000000,3,1.0,unknown
200.000000,2.000000,300100,4,2,0.91,kick
225.000000,2.250000,000000,000000,3,1.0,unknown
250.000000,2.500000,001000,4,3,0.82,snare
275.000000,2.750000,000000,000000,3,1.0,unknown
300.000000,3.000000,300200,4,2,0.92,kick
325.000000,3.250000,000000,000000,3,1.0,unknown
350.000000,3.500000,001000,4,3,0.81,snare
375.000000,3.750000,000000,000000,3,1.0,unknown
400.000000,4.000000,300300,4,2,0.93,kick
425.000000,4.250000,000000,000000,3,1.0,unknown
450.000000,4.500000,001000,4,3,0.79,snare
475.000000,4.750000,000000,000000,3,1.0,unknown
500.000000,5.000000,000000,000000,2,1.0,unknown
525.000000,5.250000,300400,4,2,0.94,kick
550.000000,5.500000,000000,000000,3,1.0,unknown
575.000000,5.750000,001000,4,3,0.80,snare
600.000000,6.000000,300500,4,2,0.95,kick
625.000000,6.250000,000000,000000,3,1.0,unknown
650.000000,6.500000,001000,4,3,0.78,snare
675.000000,6.750000,000000,000000,3,1.0,unknown
700.000000,7.000000,300600,4,2,0.96,kick
725.000000,7.250000,000000,000000,3,1.0,unknown
750.000000,7.500000,300700,4,2,0.97,kick
775.000000,7.750000,000000,000000,3,1.0,unknown
800.000000,8.000000,300800,4,2,0.98,kick
825.000000,8.250000,000000,000000,3,1.0,unknown
850.000000,8.500000,300900,4,2,0.98,kick
875.000000,8.750000,000000,000000,3,1.0,unknown
900.000000,9.000000,301000,4,2,0.98,kick
925.000000,9.250000,000000,000000,3,1.0,unknown
950.000000,9.500000,301100,4,2,0.98,kick
975.000000,9.750000,000000,000000,3,1.0,unknown
1000.000000,10.000000,301200,4,2,0.98,kick
1025.000000,10.250000,301300,4,2,0.98,kick
1050.000000,10.500000,301400,4,2,0.98,kick
1075.000000,10.750000,301500,4,2,0.98,kick
1100.000000,11.000000,301600,4,2,0.98,kick
1125.000000,11.250000,301700,4,2,0.98,kick
1150.000000,11.500000,301800,4,2,0.98,kick
1175.000000,11.750000,301900,4,2,0.98,kick
1200.000000,12.000000,302000,4,2,0.98,kick
1225.000000,12.250000,302100,4,2,0.98,kick
1250.000000,12.500000,302200,4,2,0.98,kick
1275.000000,12.750000,302300,4,2,0.98,kick
1300.000000,13.000000,302400,4,2,0.98,kick
1325.000000,13.250000,302500,4,2,0.98,kick
1350.000000,13.500000,302600,4,2,0.98,kick
1375.000000,13.750000,302700,4,2,0.98,kick
1400.000000,14.000000,302800,4,2,0.98,kick
1425.000000,14.250000,302900,4,2,0.98,kick
1450.000000,14.500000,303000,4,2,0.98,kick
1475.000000,14.750000,303100,4,2,0.98,kick
1500.000000,15.000000,303200,4,2,0.98,kick
