time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
100000.0,251.000,1000,4,2,0.950,kick
100125.0,251.250,0000,0,3,1.000,unknown
100250.0,251.500,0010,4,3,0.880,snare
100375.0,251.750,0000,0,3,1.000,unknown
100500.0,252.000,2000,4,2,1.000,bass
100625.0,252.250,0000,0,3,1.000,unknown
100750.0,252.500,0100,4,3,0.820,snare
100875.0,252.750,0000,0,3,1.000,unknown
101000.0,253.000,3001,4,2,0.910,kick
101125.0,253.250,0000,0,3,1.000,unknown
101250.0,253.500,0000,0,3,1.000,unknown
101375.0,253.750,0000,0,3,1.000,unknown
101500.0,254.000,0000,0,2,1.000,unknown
101625.0,254.250,0000,0,3,1.000,unknown
101750.0,254.500,0010,4,3,0.790,snare
101875.0,254.750,0000,0,3,1.000,unknown
102000.0,255.000,",",-1,-1,1.000,separator
