time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
40000.0,101.000,1000,4,2,0.950,kick
40125.0,101.250,0000,0,3,1.000,unknown
40250.0,101.500,0010,4,3,0.880,snare
40375.0,101.750,0000,0,3,1.000,unknown
40500.0,102.000,2000,4,2,1.000,bass
40625.0,102.250,0000,0,3,1.000,unknown
40750.0,102.500,0100,4,3,0.820,snare
40875.0,102.750,0000,0,3,1.000,unknown
41000.0,103.000,3001,4,2,0.910,kick
41125.0,103.250,0000,0,3,1.000,unknown
41250.0,103.500,0000,0,3,1.000,unknown
41375.0,103.750,0000,0,3,1.000,unknown
41500.0,104.000,0000,0,2,1.000,unknown
41625.0,104.250,0000,0,3,1.000,unknown
41750.0,104.500,0010,4,3,0.790,snare
41875.0,104.750,0000,0,3,1.000,unknown
42000.0,105.000,",",-1,-1,1.000,separator
60000.0,151.000,1000,4,2,0.950,kick
60125.0,151.250,0000,0,3,1.000,unknown
60250.0,151.500,0010,4,3,0.880,snare
60375.0,151.750,0000,0,3,1.000,unknown
60500.0,152.000,2000,4,2,1.000,bass
60625.0,152.250,0000,0,3,1.000,unknown
60750.0,152.500,0100,4,3,0.820,snare
60875.0,152.750,0000,0,3,1.000,unknown
61000.0,153.000,3001,4,2,0.910,kick
61125.0,153.250,0000,0,3,1.000,unknown
61250.0,153.500,0000,0,3,1.000,unknown
61375.0,153.750,0000,0,3,1.000,unknown
61500.0,154.000,0000,0,2,1.000,unknown
61625.0,154.250,0000,0,3,1.000,unknown
61750.0,154.500,0010,4,3,0.790,snare
61875.0,154.750,0000,0,3,1.000,unknown
62000.0,155.000,",",-1,-1,1.000,separator
120000.0,301.000,1000,4,2,0.950,kick
120125.0,301.250,0000,0,3,1.000,unknown
120250.0,301.500,0010,4,3,0.880,snare
120375.0,301.750,0000,0,3,1.000,unknown
120500.0,302.000,2000,4,2,1.000,bass
120625.0,302.250,0000,0,3,1.000,unknown
120750.0,302.500,0100,4,3,0.820,snare
120875.0,302.750,0000,0,3,1.000,unknown
121000.0,303.000,3001,4,2,0.910,kick
121125.0,303.250,,0,3,1.000,unknown
121250.0,303.500,,0,3,1.000,unknown
121375.0,303.750,,0,3,1.000,unknown
121500.0,304.000,,0,2,1.000,unknown
121625.0,304.250,,0,3,1.000,unknown
121750.0,304.500,0010,4,3,0.890,snare
121875.0,304.750,,0,3,1.000,unknown
122000.0,305.000,",",-1,-1,1.000,separator
