Here is the StepMania beatmap for the given audio clip:
```css
0.0,1.0,1000,4,2,0.95,kick
125.0,1.25,0000,0,3,1.0,unknown
250.0,1.5,0010,4,3,0.88,snare
375.0,1.75,0000,0,3,1.0,unknown
500.0,2.0,2000,4,2,1.0,bass
625.0,2.25,0000,0,3,1.0,unknown
750.0,2.5,0100,4,3,0.82,snare
875.0,2.75,0000,0,3,1.0,unknown
1000.0,3.0,3001,4,2,0.91,kick
1125.0,3.25,",",-1,-1,1.0,separator

1250.0,3.5,0000,0,2,1.0,unknown
1375.0,3.75,0000,0,3,1.0,unknown
1500.0,4.0,0000,0,2,1.0,unknown
1625.0,4.25,0000,0,3,1.0,unknown
1750.0,4.5,0010,4,3,0.79,snare
1875.0,4.75,0000,0,3,1.0,unknown
2000.0,5.0,0000,0,2,1.0,unknown
2000.0,5.25,",",-1,-1,1.0,separator
2000.0,5.50,0000,0,3,1.0,unknown
2000.0,5.75,0010,4,3,0.85,snare
2000.0,6.00,0000,0,2,1.0,unknown
2000.0,6.25,0000,0,3,1.0,unknown
2000.0,6.50,0010,4,3,0.81,snare
2000.0,6.75,0000,0,3,1.0,unknown
2000.0,7.00,0010,4,3,0.84,snare
2000.0,7.25,0000,0,3,1.0,unknown
2000.0,7.50,0010,4,3,0.80,snare
2000.0,7.75,0000,0,3,1.0,unknown
2000.0,8.00,0010,4,3,0.78,snare
2000.0,8.25,0000,0,3,1.0,unknown
2000.0,8.50,0010,4,3,0.75,snare
2000.0,8.75,0000,0,3,1.0,unknown
2000.0,9.00,0010,4,3,0.76,snare
2000.0,9.25,0000,0,3,1.0,unknown
2000.0,9.50,0010,4,3,0.73,snare
2000.0,9.75,0000,0,3,1.0,unknown
2000.0,10.00,0010,4,3,0.71,snare
2000.0,10.25,",",-1,-1,1.0,separator
2000.0,10.50,0000,0,3,1.0,unknown
2000.0,10.75,0010,4,3,0.74,snare
2000.0,11.00,0000,0,3,1.0,unknown
2000.0,11.25,0010,4,3,0.72,snare
2000.0,11.50,0000,0,3,1.0,unknown
2000.0,11.75,0010,4,3,0.70,snare
2000.0,12.00,0000,0,3,1.0,unknown
2000.0,12.25,0010,4,3,0.68,snare
2000.0,12.50,0000,0,3,1.0,unknown
2000.0,12.75,0010,4,3,0.65,snare
2000.0,13.00,0000,0,3,1.0,unknown
2000.0,13.25,0010,4,3,0.63,snare
2000.0,13.50,0000,0,3,1.0,unknown
2000.0,13.75,0010,4,3,0.61,snare
2000.0,14.00,0000,0,3,1.0,unknown
2000.0,14.25,0010,4,3,0.59,snare
2000.0,14.50,0000,0,3,1.0,unknown
2000.0,14.75,0010,4,3,0.57,snare
2000.0,15.00,0000,0,3,1.0,unknown
2000.0,15.25,0010,4,3,0.55,snare
2000.0,15.50,0000,0,3,1.0,unknown
2000.0,15.75,0010,4,3,0.53,snare
2000.0,16.00,0000,0,3,1.0,unknown
2000.0,16.25,0010,4,3,0.51,snare
2000.0,16.50,0000,0,3,1.0,unknown
2000.0,16.75,0010,4,3,0.49,snare
2000.0,17.00,0000,0,3,1.0,unknown
2000.0,17.25,0010,4,3,0.47,snare
2000.0,17.50,0000,0,3,1.0,unknown
2000.0,17.75,0010,4,3,0.45,snare
2000.0,18.00,0000,0,3,1.0,unknown
2000.0,18.25,0010,4,3,0.43,snare
2000.0,18.50,0000,0,3,1.0,unknown
2000.0,18.75,0010,4,3,0.41,snare
2000.0,19.00,0000,0,3,1.0,unknown
2000.0,19.25,0010,4,3,0.40,snare
2000.0,19.50,0000,0,3,1.0,unknown
2000.0,19.75,0010,4,3,0.38,snare
2000.0,20.00,0000,0,3,1.0,unknown
2000.0,20.25,",",-1,-1,1.0,separator
2000.0,20.50,0000,0,3,1.0,unknown
2000.0,20.75,0010,4,3,0.36,snare
2000.0,21.00,0000,0,3,1.0,unknown
2000.0,21.25,0010,4,3,0.34,snare
2000.0,21.50,0000,0,3,1.0,unknown
2000.0,21.75,0010,4,3,0.32,snare
2000.0,22.00,0000,0,3,1.0,unknown
2000.0,22.25,0010,4,3,0.30,snare
2000.0,22.50,0000,0,3,1.0,unknown
2000.0,22.75,0010,4,3,0.28,snare
2000.0,23.00,0000,0,3,1.0,unknown
2000.0,23.25,0010,4,3,0.26,snare
2000.0,23.50,0000,0,3,1.0,unknown
2000.0,23.75,0010,4,3,0.24,snare
2000.0,24.00,0000,0,3,1.0,unknown
2000.0,24.25,0010,4,3,0.22,snare
2000.0,24.50,0000,0,3,1.0,unknown
2000.0,24.75,0010,4,3,0.20,snare
2000.0,25.00,0000,0,3,1.0,unknown
2000.0,25.25,0010,4,3,0.18,snare
2000.0,25.50,0000,0,3,1.0,unknown
2000.0,25.75,0010,4,3,0.16,snare
2000.0,26.00,0000,0,3,1.0,unknown
2000.0,26.25,0010,4,3,0.14,snare
2000.0,26.50,0000,0,3,1.0,unknown
2000.0,26.75,0010,4,3,0.12,snare
2000.0,27.00,0000,0,3,1.0,unknown
2000.0,27.25,0010,4,3,0.10,snare
2000.0,27.50,0000,0,3,1.0,unknown
2000.0,27.75,0010,4,3,0.08,snare
2000.0,28.00,0000,0,3,1.0,unknown
2000.0,28.25,0010,4,3,0.06,snare
2000.0,28.50,0000,0,3,1.0,unknown
2000.0,28.75,0010,4,3,0.04,snare
